timestamp,satellites,hdop,vibration_x,gps_trust_score,action_taken,target_trust_score
2025-11-19 18:30:16,15,1.15,3.9,0.95,Nominal,0.8234116009911536
2025-11-19 18:30:16,12,1.19,6.56,0.94,Nominal,0.8659743105257485
2025-11-19 18:30:16,13,1.01,2.53,0.94,Nominal,0.8577796424313453
2025-11-19 18:30:16,14,1.36,4.95,0.94,Nominal,0.9862906561064405
2025-11-19 18:30:16,13,1.02,3.33,0.94,Nominal,0.8534876253718292
2025-11-19 18:30:16,12,1.14,7.71,0.94,Nominal,0.8480093516128423
2025-11-19 18:30:16,15,1.45,5.07,0.94,Nominal,0.9240343069639291
2025-11-19 18:30:16,14,1.21,6.49,0.95,Nominal,0.8200827784837809
2025-11-19 18:30:16,15,1.56,3.33,0.88,Nominal,0.968653165765197
2025-11-19 18:30:16,12,1.45,5.76,0.94,Nominal,0.9800151728059001
2025-11-19 18:30:16,15,1.16,7.67,0.95,Nominal,0.99
2025-11-19 18:30:16,13,1.29,3.76,0.94,Nominal,0.8558437787396761
2025-11-19 18:30:16,13,1.03,5.7,0.94,Nominal,0.9426601737657965
2025-11-19 18:30:16,15,1.53,4.06,0.9,Nominal,0.803304547257512
2025-11-19 18:30:16,13,1.4,2.87,0.94,Nominal,0.8845424186431674
2025-11-19 18:30:16,15,1.54,5.3,0.89,Nominal,0.8767393212323732
2025-11-19 18:30:16,13,1.44,5.41,0.94,Nominal,0.9188376324206546
2025-11-19 18:30:16,13,1.33,3.16,0.94,Nominal,0.9791348631469172
2025-11-19 18:30:16,12,1.25,2.76,0.94,Nominal,0.8362464250874653
2025-11-19 18:30:16,15,1.45,3.16,0.94,Nominal,0.8421798929756755
2025-11-19 18:30:16,13,1.03,7.2,0.94,Nominal,0.99
2025-11-19 18:30:16,14,1.39,7.95,0.94,Nominal,0.9100634134729101
2025-11-19 18:30:16,15,1.04,8.0,0.95,Nominal,0.8691104531528725
2025-11-19 18:30:16,13,1.44,5.99,0.94,Nominal,0.8892140196304165
2025-11-19 18:30:16,12,1.36,5.2,0.94,Nominal,0.967176935696171
2025-11-19 18:30:16,14,1.17,3.97,0.95,Nominal,0.8118577339206539
2025-11-19 18:30:16,14,1.23,3.93,0.95,Nominal,0.99
2025-11-19 18:30:16,12,1.23,6.94,0.94,Nominal,0.96832772119006
2025-11-19 18:30:16,13,1.16,5.22,0.94,Nominal,0.9300382101506253
2025-11-19 18:30:16,14,1.16,6.47,0.95,Nominal,0.8062942916156327
2025-11-19 18:30:16,15,1.2,5.36,0.95,Nominal,0.8302755945591733
2025-11-19 18:30:16,13,1.42,5.6,0.94,Nominal,0.843211301713991
2025-11-19 18:30:16,12,1.51,3.4,0.92,Nominal,0.8877183609704035
2025-11-19 18:30:16,15,1.17,6.44,0.95,Nominal,0.9573354980040218
2025-11-19 18:30:16,15,1.32,3.79,0.94,Nominal,0.8826268048055005
2025-11-19 18:30:16,13,1.21,6.5,0.94,Nominal,0.8896634884708751
2025-11-19 18:30:16,14,1.02,6.96,0.95,Nominal,0.9515884346260047
2025-11-19 18:30:16,14,1.35,4.37,0.94,Nominal,0.9724331252639409
2025-11-19 18:30:16,13,1.17,4.38,0.94,Nominal,0.8398356255191898
2025-11-19 18:30:16,13,1.43,3.18,0.94,Nominal,0.8220261187938709
2025-11-19 18:30:16,12,1.41,5.39,0.94,Nominal,0.9215640593158567
2025-11-19 18:30:16,14,1.18,4.82,0.95,Nominal,0.9030326747218331
2025-11-19 18:30:16,15,1.47,5.44,0.94,Nominal,0.8178234746785891
2025-11-19 18:30:16,13,1.3,5.75,0.94,Nominal,0.9255055036683484
2025-11-19 18:30:16,13,1.26,2.16,0.94,Nominal,0.8100763592931095
2025-11-19 18:30:16,15,1.45,5.1,0.94,Nominal,0.9557643748594801
2025-11-19 18:30:16,15,1.32,6.26,0.94,Nominal,0.914494679869212
2025-11-19 18:30:16,14,1.03,7.49,0.95,Nominal,0.9149664569099007
2025-11-19 18:30:17,12,1.26,7.02,0.94,Nominal,0.8825874532208835
2025-11-19 18:30:17,15,1.42,3.84,0.94,Nominal,0.9342505195620298
2025-11-19 18:30:17,14,1.59,2.81,0.85,Nominal,0.8268758275217606
2025-11-19 18:30:17,12,1.46,6.95,0.94,Nominal,0.8890835849910692
2025-11-19 18:30:17,12,1.31,7.07,0.94,Nominal,0.9727483358921245
2025-11-19 18:30:17,14,1.46,2.89,0.94,Nominal,0.8143495844590232
2025-11-19 18:30:17,15,1.09,4.72,0.95,Nominal,0.8869946839978272
2025-11-19 18:30:17,12,1.58,2.55,0.86,Nominal,0.870687074760658
2025-11-19 18:30:17,12,1.42,2.28,0.94,Nominal,0.99
2025-11-19 18:30:17,14,1.04,2.29,0.94,Nominal,0.9628689117488418
2025-11-19 18:30:17,15,1.07,6.62,0.95,Nominal,0.9118083012330461
2025-11-19 18:30:17,12,1.31,4.1,0.94,Nominal,0.8233748395677827
2025-11-19 18:30:17,12,1.04,7.69,0.94,Nominal,0.9287982475007917
2025-11-19 18:30:17,13,1.23,2.39,0.94,Nominal,0.9701705980463791
2025-11-19 18:30:17,14,1.11,2.51,0.94,Nominal,0.8311391961043189
2025-11-19 18:30:17,15,1.17,4.65,0.95,Nominal,0.9644442916284397
2025-11-19 18:30:17,13,1.26,3.91,0.94,Nominal,0.907226275691716
2025-11-19 18:30:17,15,1.39,6.03,0.94,Nominal,0.9356468909448598
2025-11-19 18:30:17,14,1.32,4.59,0.94,Nominal,0.8083032815933839
2025-11-19 18:30:17,15,1.0,5.26,0.95,Nominal,0.8259346785293962
2025-11-19 18:30:17,12,1.57,6.72,0.87,Nominal,0.9797234568293418
2025-11-19 18:30:17,14,1.19,7.07,0.95,Nominal,0.8183243543658892
2025-11-19 18:30:17,12,1.18,4.83,0.94,Nominal,0.8199188449421274
2025-11-19 18:30:17,12,1.18,2.16,0.94,Nominal,0.8581038573803439
2025-11-19 18:30:17,12,1.51,2.84,0.92,Nominal,0.8338904806802618
2025-11-19 18:30:17,14,1.34,7.31,0.94,Nominal,0.9245309799172722
2025-11-19 18:30:17,15,1.38,5.22,0.94,Nominal,0.971400680612698
2025-11-19 18:30:17,15,1.18,4.46,0.95,Nominal,0.9604688476651323
2025-11-19 18:30:17,15,1.32,5.45,0.94,Nominal,0.8745870923259549
2025-11-19 18:30:17,15,1.06,7.96,0.95,Nominal,0.8868073517843044
2025-11-19 18:30:17,14,1.01,3.65,0.95,Nominal,0.8691212776698312
2025-11-19 18:30:17,13,1.22,6.28,0.94,Nominal,0.8995670592445115
2025-11-19 18:30:17,14,1.27,4.19,0.94,Nominal,0.9408369434215812
2025-11-19 18:30:17,15,1.1,7.38,0.95,Nominal,0.988255263089713
2025-11-19 18:30:17,12,1.44,7.39,0.94,Nominal,0.8362500452787276
2025-11-19 18:30:17,13,1.33,5.06,0.94,Nominal,0.9102946749200849
2025-11-19 18:30:17,12,1.23,5.74,0.94,Nominal,0.814263042550682
2025-11-19 18:30:17,15,1.4,7.67,0.94,Nominal,0.8061984085508773
2025-11-19 18:30:17,14,1.27,3.54,0.94,Nominal,0.865761641534228
2025-11-19 18:30:17,13,1.02,6.5,0.94,Nominal,0.9571066949866779
2025-11-19 18:30:17,13,1.53,2.92,0.91,Nominal,0.8904758973530181
2025-11-19 18:30:17,13,1.55,6.44,0.88,Nominal,0.8208079698504793
2025-11-19 18:30:17,13,1.56,7.77,0.88,Nominal,0.8330012150342031
2025-11-19 18:30:17,15,1.22,4.96,0.95,Nominal,0.9722614105653529
2025-11-19 18:30:17,12,1.02,4.18,0.94,Nominal,0.9706937567349264
2025-11-19 18:30:17,13,1.39,2.45,0.94,Nominal,0.8413082840529199
2025-11-19 18:30:17,13,1.47,4.22,0.94,Nominal,0.99
2025-11-19 18:30:17,12,1.18,4.76,0.94,Nominal,0.8109636582718996
2025-11-19 18:30:17,14,1.37,5.77,0.94,Nominal,0.8925990256254971
2025-11-19 18:30:17,15,1.25,5.55,0.95,Nominal,0.8133695144532447
2025-11-19 18:30:17,15,1.47,3.17,0.94,Nominal,0.8263476385813635
2025-11-19 18:30:17,13,1.52,2.04,0.92,Nominal,0.9415784253907692
2025-11-19 18:30:17,15,1.09,4.71,0.95,Nominal,0.9531733611760181
2025-11-19 18:30:17,14,1.42,4.2,0.94,Nominal,0.9172455300537742
2025-11-19 18:30:17,14,1.14,6.95,0.95,Nominal,0.8486924885191246
2025-11-19 18:30:17,15,1.35,5.8,0.94,Nominal,0.8300854438619165
2025-11-19 18:30:17,12,1.37,2.01,0.94,Nominal,0.8498505408537989
2025-11-19 18:30:17,14,1.08,3.27,0.95,Nominal,0.9401602184535172
2025-11-19 18:30:17,15,1.48,6.71,0.94,Nominal,0.9163653760460461
2025-11-19 18:30:17,15,1.25,6.68,0.95,Nominal,0.8415399783948245
2025-11-19 18:30:17,14,1.29,6.02,0.94,Nominal,0.8350874804277271
2025-11-19 18:30:17,15,1.16,6.76,0.95,Nominal,0.8432533023379234
2025-11-19 18:30:17,14,1.14,5.75,0.95,Nominal,0.8917468998557311
2025-11-19 18:30:17,15,1.33,6.26,0.94,Nominal,0.8561603241791016
2025-11-19 18:30:17,15,1.06,5.53,0.95,Nominal,0.8172825351455851
2025-11-19 18:30:17,14,1.01,7.58,0.95,Nominal,0.9480242594060233
2025-11-19 18:30:17,15,1.13,2.94,0.94,Nominal,0.9155020550973194
2025-11-19 18:30:17,15,1.06,7.27,0.95,Nominal,0.8503021091146175
2025-11-19 18:30:17,15,1.27,5.42,0.94,Nominal,0.9608202279706564
2025-11-19 18:30:17,15,1.33,2.32,0.94,Nominal,0.9880124748674171
2025-11-19 18:30:17,12,1.1,4.21,0.94,Nominal,0.8155936809661297
2025-11-19 18:30:17,14,1.21,6.32,0.95,Nominal,0.833919665750016
2025-11-19 18:30:17,12,1.4,5.22,0.94,Nominal,0.9245411795055223
2025-11-19 18:30:17,13,1.5,7.12,0.93,Nominal,0.99
2025-11-19 18:30:17,12,1.27,5.45,0.94,Nominal,0.8316890660030218
2025-11-19 18:30:17,15,1.19,2.58,0.94,Nominal,0.8042970906656857
2025-11-19 18:30:17,12,1.53,7.69,0.91,Nominal,0.8694701958457375
2025-11-19 18:30:17,13,1.28,7.8,0.94,Nominal,0.9175944982270982
2025-11-19 18:30:17,12,1.15,2.24,0.94,Nominal,0.8412731322779033
2025-11-19 18:30:17,15,1.27,3.42,0.94,Nominal,0.8435885442036936
2025-11-19 18:30:17,15,1.04,3.89,0.95,Nominal,0.9701884666016413
2025-11-19 18:30:17,12,1.14,3.03,0.94,Nominal,0.8377498011847596
2025-11-19 18:30:17,13,1.54,4.8,0.89,Nominal,0.8098203607424586
2025-11-19 18:30:17,12,1.01,7.25,0.94,Nominal,0.9809271360277535
2025-11-19 18:30:17,13,1.58,3.63,0.86,Nominal,0.8695771827353157
2025-11-19 18:30:17,15,1.25,7.19,0.95,Nominal,0.8683607835422638
2025-11-19 18:30:17,15,1.47,7.1,0.94,Nominal,0.8111945872090494
2025-11-19 18:30:17,15,1.54,3.73,0.9,Nominal,0.9362885482629479
2025-11-19 18:30:17,15,1.22,2.76,0.94,Nominal,0.8276222505837081
2025-11-19 18:30:17,14,1.21,7.35,0.95,Nominal,0.9662767640643236
2025-11-19 18:30:17,15,1.43,7.24,0.94,Nominal,0.99
2025-11-19 18:30:17,12,1.45,6.05,0.94,Nominal,0.9387176068377348
2025-11-19 18:30:17,13,1.35,7.48,0.94,Nominal,0.8259032835933088
2025-11-19 18:30:17,15,1.38,2.24,0.94,Nominal,0.955431766370353
2025-11-19 18:30:17,13,1.37,4.91,0.94,Nominal,0.9441493990637145
2025-11-19 18:30:17,14,1.25,2.06,0.94,Nominal,0.8159968875444341
2025-11-19 18:30:17,14,1.54,6.39,0.9,Nominal,0.9388723276492903
2025-11-19 18:30:17,14,1.6,6.84,0.85,Nominal,0.8707563672909362
2025-11-19 18:30:18,15,1.46,3.27,0.94,Nominal,0.9305735913826576
2025-11-19 18:30:18,13,1.32,2.91,0.94,Nominal,0.9053647985003143
2025-11-19 18:30:18,14,1.34,4.61,0.94,Nominal,0.8157763653849319
2025-11-19 18:30:18,13,1.04,4.61,0.94,Nominal,0.9873373749562855
2025-11-19 18:30:18,12,1.12,5.55,0.94,Nominal,0.9648288458114938
2025-11-19 18:30:18,14,1.43,2.78,0.94,Nominal,0.99
2025-11-19 18:30:18,13,1.2,4.07,0.94,Nominal,0.8057861240483296
2025-11-19 18:30:18,15,1.14,6.86,0.95,Nominal,0.8209248773196082
2025-11-19 18:30:18,14,1.25,5.38,0.95,Nominal,0.8419025001681585
2025-11-19 18:30:18,15,1.44,7.03,0.94,Nominal,0.8962213685966592
2025-11-19 18:30:18,15,1.44,2.73,0.94,Nominal,0.8569844024787483
2025-11-19 18:30:18,14,1.37,3.58,0.94,Nominal,0.925742841364479
2025-11-19 18:30:18,13,1.1,3.21,0.94,Nominal,0.8285238929225995
2025-11-19 18:30:18,13,1.56,2.07,0.88,Nominal,0.8587960647341517
2025-11-19 18:30:18,13,1.21,2.24,0.94,Nominal,0.8640881020267257
2025-11-19 18:30:18,12,1.04,7.11,0.94,Nominal,0.8873184140322529
2025-11-19 18:30:18,13,1.29,3.41,0.94,Nominal,0.8601927994423573
2025-11-19 18:30:18,13,1.05,5.86,0.94,Nominal,0.9336278690818316
2025-11-19 18:30:18,15,1.5,7.26,0.94,Nominal,0.8025250240787791
2025-11-19 18:30:18,15,1.32,2.18,0.94,Nominal,0.8386542770830645
2025-11-19 18:30:18,13,1.37,5.65,0.94,Nominal,0.9441792879143074
2025-11-19 18:30:18,12,1.03,3.24,0.94,Nominal,0.9858443688850629
2025-11-19 18:30:18,14,1.58,6.56,0.86,Nominal,0.8219438689495989
2025-11-19 18:30:18,12,1.19,4.6,0.94,Nominal,0.8161131049966396
2025-11-19 18:30:18,14,1.5,4.33,0.93,Nominal,0.8425667587499087
2025-11-19 18:30:18,15,1.43,7.53,0.94,Nominal,0.8677744914588144
2025-11-19 18:30:18,14,1.01,2.76,0.94,Nominal,0.97898715200493
2025-11-19 18:30:18,15,1.14,5.68,0.95,Nominal,0.8536094356593965
2025-11-19 18:30:18,14,1.23,4.33,0.95,Nominal,0.9832762146579592
2025-11-19 18:30:18,13,1.37,2.54,0.94,Nominal,0.99
2025-11-19 18:30:18,12,1.51,6.49,0.93,Nominal,0.8154527284344197
2025-11-19 18:30:18,14,1.32,7.01,0.94,Nominal,0.9145204327417317
2025-11-19 18:30:18,12,1.06,7.36,0.94,Nominal,0.9335092014687496
2025-11-19 18:30:18,15,1.41,5.83,0.94,Nominal,0.8058948273834201
2025-11-19 18:30:18,12,1.03,2.32,0.94,Nominal,0.8080800907452176
2025-11-19 18:30:18,15,1.42,3.26,0.94,Nominal,0.9760926513875721
2025-11-19 18:30:18,15,1.1,6.82,0.95,Nominal,0.9389094727876327
2025-11-19 18:30:18,13,1.36,7.39,0.94,Nominal,0.9807688774757436
2025-11-19 18:30:18,15,1.23,3.94,0.95,Nominal,0.9824465295054964
2025-11-19 18:30:18,13,1.19,4.45,0.94,Nominal,0.8237915008476211
2025-11-19 18:30:18,14,1.39,4.65,0.94,Nominal,0.9198423950718692
2025-11-19 18:30:18,14,1.31,4.49,0.94,Nominal,0.9514710722249299
2025-11-19 18:30:18,15,1.37,4.78,0.94,Nominal,0.8777176713360024
2025-11-19 18:30:18,12,1.46,2.74,0.94,Nominal,0.9152520671049548
2025-11-19 18:30:18,13,1.16,7.67,0.94,Nominal,0.9490814049815327
2025-11-19 18:30:18,14,1.5,3.9,0.94,Nominal,0.8989631904421421
2025-11-19 18:30:18,13,1.37,6.56,0.94,Nominal,0.802982773271837
2025-11-19 18:30:18,12,1.15,4.18,0.94,Nominal,0.9382812255322881
2025-11-19 18:30:18,14,1.24,7.78,0.95,Nominal,0.934527791550346
2025-11-19 18:30:18,15,1.34,2.2,0.94,Nominal,0.9525143523944943
2025-11-19 18:30:18,12,1.18,7.52,0.94,Nominal,0.958646374763643
2025-11-19 18:30:18,14,1.49,5.14,0.94,Nominal,0.8227366484284004
2025-11-19 18:30:18,15,1.13,7.46,0.95,Nominal,0.934772636521311
2025-11-19 18:30:18,15,1.34,6.86,0.94,Nominal,0.8467938667510635
2025-11-19 18:30:18,12,1.06,6.18,0.94,Nominal,0.8180557675182265
2025-11-19 18:30:18,13,1.41,3.28,0.94,Nominal,0.9761268409086684
2025-11-19 18:30:18,12,1.38,7.41,0.94,Nominal,0.9168259197703803
2025-11-19 18:30:18,15,1.32,2.28,0.94,Nominal,0.9729249458828763
2025-11-19 18:30:18,12,1.02,6.83,0.94,Nominal,0.8596615605396327
2025-11-19 18:30:18,15,1.42,2.06,0.94,Nominal,0.9062016100599268
2025-11-19 18:30:18,12,1.43,2.93,0.94,Nominal,0.8988829609820125
2025-11-19 18:30:18,12,1.35,2.32,0.94,Nominal,0.9620283468140995
2025-11-19 18:30:18,12,1.26,2.09,0.94,Nominal,0.90105837489655
2025-11-19 18:30:18,14,1.01,7.58,0.95,Nominal,0.8543406376550965
2025-11-19 18:30:18,14,1.51,3.97,0.93,Nominal,0.8735195123414327
2025-11-19 18:30:18,14,1.17,6.86,0.95,Nominal,0.9587796688933288
2025-11-19 18:30:18,12,1.24,4.1,0.94,Nominal,0.8922066669643036
2025-11-19 18:30:18,15,1.07,5.12,0.95,Nominal,0.8880140227279537
2025-11-19 18:30:18,12,1.55,2.73,0.89,Nominal,0.8397563902165179
2025-11-19 18:30:18,14,1.52,3.24,0.92,Nominal,0.8808447494390268
2025-11-19 18:30:18,12,1.13,7.23,0.94,Nominal,0.9489300428585616
2025-11-19 18:30:18,14,1.56,4.41,0.88,Nominal,0.940165488648402
2025-11-19 18:30:18,13,1.24,2.37,0.94,Nominal,0.9796025217042899
2025-11-19 18:30:18,15,1.19,7.48,0.95,Nominal,0.8844322165873828
2025-11-19 18:30:18,12,1.05,3.5,0.94,Nominal,0.9507226861104067
2025-11-19 18:30:18,15,1.29,5.47,0.94,Nominal,0.8078278727980123
2025-11-19 18:30:18,12,1.2,6.2,0.94,Nominal,0.962574153798978
2025-11-19 18:30:18,15,1.25,4.92,0.95,Nominal,0.947540164023976
2025-11-19 18:30:18,13,1.6,3.38,0.85,Nominal,0.8833525359894427
2025-11-19 18:30:18,15,1.5,7.77,0.93,Nominal,0.8888681411793847
2025-11-19 18:30:18,13,1.33,2.43,0.94,Nominal,0.8703103688872196
2025-11-19 18:30:18,13,1.35,4.72,0.94,Nominal,0.8831671287875381
2025-11-19 18:30:18,12,1.41,5.43,0.94,Nominal,0.8120066655609084
2025-11-19 18:30:18,12,1.24,2.48,0.94,Nominal,0.8760514787968181
2025-11-19 18:30:18,15,1.43,5.86,0.94,Nominal,0.9508294215020172
2025-11-19 18:30:18,13,1.08,2.42,0.94,Nominal,0.8334188783624288
2025-11-19 18:30:18,14,1.04,5.09,0.95,Nominal,0.9047280864371745
2025-11-19 18:30:18,15,1.02,3.97,0.95,Nominal,0.8097085548040642
2025-11-19 18:30:18,13,1.59,6.27,0.85,Nominal,0.8028043817186917
2025-11-19 18:30:18,12,1.17,5.15,0.94,Nominal,0.8827813098029275
2025-11-19 18:30:18,12,1.6,4.33,0.84,Nominal,0.9305022889960062
2025-11-19 18:30:18,14,1.42,6.08,0.94,Nominal,0.9739016227812345
2025-11-19 18:30:18,13,1.42,7.21,0.94,Nominal,0.99
2025-11-19 18:30:18,15,1.24,7.0,0.95,Nominal,0.8506877022625566
2025-11-19 18:30:18,12,1.12,7.39,0.94,Nominal,0.99
2025-11-19 18:30:18,12,1.53,2.32,0.9,Nominal,0.9311012372858429
2025-11-19 18:30:18,12,1.56,5.6,0.88,Nominal,0.8479351691249071
2025-11-19 18:30:19,15,1.45,2.13,0.94,Nominal,0.8869851910600349
2025-11-19 18:30:19,14,1.26,7.12,0.94,Nominal,0.9300118365396768
2025-11-19 18:30:19,15,1.22,4.5,0.95,Nominal,0.8751920838845849
2025-11-19 18:30:19,15,1.58,5.01,0.86,Nominal,0.8926331438137308
2025-11-19 18:30:19,13,1.45,2.83,0.94,Nominal,0.8156711527969218
2025-11-19 18:30:19,15,1.54,5.09,0.9,Nominal,0.9568055103568833
2025-11-19 18:30:19,13,1.06,2.84,0.94,Nominal,0.8399279942681566
2025-11-19 18:30:19,12,1.54,2.2,0.9,Nominal,0.9100000059338765
2025-11-19 18:30:19,14,1.59,3.25,0.85,Nominal,0.9083292607087274
2025-11-19 18:30:19,15,1.55,3.09,0.88,Nominal,0.8193347832778894
2025-11-19 18:30:19,13,1.24,6.62,0.94,Nominal,0.9400584599621178
2025-11-19 18:30:19,12,1.1,6.57,0.94,Nominal,0.8402308770233624
2025-11-19 18:30:19,14,1.3,7.17,0.94,Nominal,0.99
2025-11-19 18:30:19,14,1.45,4.81,0.94,Nominal,0.863716446627908
2025-11-19 18:30:19,15,1.52,6.79,0.91,Nominal,0.9883723963610073
2025-11-19 18:30:19,14,1.24,6.1,0.95,Nominal,0.9081630840329205
2025-11-19 18:30:19,15,1.43,5.67,0.94,Nominal,0.9808406853459563
2025-11-19 18:30:19,13,1.14,5.44,0.94,Nominal,0.948561838664203
2025-11-19 18:30:19,14,1.48,4.82,0.94,Nominal,0.9719995165664164
2025-11-19 18:30:19,15,1.28,4.39,0.94,Nominal,0.8208294191882417
2025-11-19 18:30:19,14,1.58,7.85,0.86,Nominal,0.805940551284102
2025-11-19 18:30:19,14,1.46,2.28,0.94,Nominal,0.8213340381420153
2025-11-19 18:30:19,12,1.53,3.14,0.9,Nominal,0.913964911231038
2025-11-19 18:30:19,12,1.26,5.78,0.94,Nominal,0.9629908368120546
2025-11-19 18:30:19,15,1.19,7.36,0.95,Nominal,0.8240820225784716
2025-11-19 18:30:19,12,1.26,4.38,0.94,Nominal,0.8538493876387198
2025-11-19 18:30:19,12,1.09,5.15,0.94,Nominal,0.8166344058395753
2025-11-19 18:30:19,14,1.31,6.53,0.94,Nominal,0.8551684043560787
2025-11-19 18:30:19,15,1.59,2.42,0.86,Nominal,0.9863266100714752
2025-11-19 18:30:19,13,1.23,4.14,0.94,Nominal,0.9017436591991101
2025-11-19 18:30:19,12,1.59,4.16,0.85,Nominal,0.9063372308909019
2025-11-19 18:30:19,14,1.32,7.42,0.94,Nominal,0.9696509003729716
2025-11-19 18:30:19,14,1.03,3.3,0.95,Nominal,0.8294846042208073
2025-11-19 18:30:19,13,1.36,3.15,0.94,Nominal,0.8279345795992598
2025-11-19 18:30:19,14,1.24,6.93,0.95,Nominal,0.906663985763202
2025-11-19 18:30:19,13,1.39,3.7,0.94,Nominal,0.8413806027093412
2025-11-19 18:30:19,15,1.58,5.36,0.86,Nominal,0.9312567420097122
2025-11-19 18:30:19,14,1.46,6.25,0.94,Nominal,0.8511367539424859
2025-11-19 18:30:19,15,1.02,4.95,0.95,Nominal,0.8924420252119142
2025-11-19 18:30:19,12,1.58,5.34,0.86,Nominal,0.9211558785718332
2025-11-19 18:30:19,12,1.09,5.36,0.94,Nominal,0.9468444444975574
2025-11-19 18:30:19,14,1.48,3.58,0.94,Nominal,0.8795362714822128
2025-11-19 18:30:19,12,1.1,7.36,0.94,Nominal,0.8115871864498767
2025-11-19 18:30:19,13,1.32,4.5,0.94,Nominal,0.9653720442723759
2025-11-19 18:30:19,14,1.27,6.8,0.94,Nominal,0.914737848231845
2025-11-19 18:30:19,15,1.27,6.79,0.94,Nominal,0.9729026666765297
2025-11-19 18:30:19,13,1.53,4.59,0.91,Nominal,0.8005594660620363
2025-11-19 18:30:19,12,1.08,6.06,0.94,Nominal,0.9014712012326004
2025-11-19 18:30:19,15,1.45,4.42,0.94,Nominal,0.9024594447907069
2025-11-19 18:30:19,12,1.47,3.85,0.94,Nominal,0.9356508531665699
2025-11-19 18:30:19,15,1.58,7.37,0.86,Nominal,0.8033591663859441
2025-11-19 18:30:19,15,1.22,2.49,0.94,Nominal,0.9412682124118519
2025-11-19 18:30:19,13,1.29,5.0,0.94,Nominal,0.8047898241052351
2025-11-19 18:30:19,12,1.06,5.1,0.94,Nominal,0.9248102830740286
2025-11-19 18:30:19,12,1.19,5.78,0.94,Nominal,0.8508943445354905
2025-11-19 18:30:19,12,1.55,2.53,0.89,Nominal,0.880646862425028
2025-11-19 18:30:19,13,1.11,3.07,0.94,Nominal,0.8881951314066652
2025-11-19 18:30:19,14,1.33,3.22,0.94,Nominal,0.99
2025-11-19 18:30:19,15,1.26,5.66,0.94,Nominal,0.864373676963029
2025-11-19 18:30:19,14,1.57,7.31,0.87,Nominal,0.8116931701968825
2025-11-19 18:30:19,12,1.46,7.52,0.94,Nominal,0.972875453655264
2025-11-19 18:30:19,13,1.24,3.29,0.94,Nominal,0.8830558082864872
2025-11-19 18:30:19,13,1.44,2.97,0.94,Nominal,0.8394955445605642
2025-11-19 18:30:19,15,1.49,7.49,0.94,Nominal,0.8446367324552541
2025-11-19 18:30:19,13,1.22,2.4,0.94,Nominal,0.972495559027364
2025-11-19 18:30:19,12,1.26,6.2,0.94,Nominal,0.952965137300043
2025-11-19 18:30:19,13,1.07,6.08,0.94,Nominal,0.9873535975803781
2025-11-19 18:30:19,12,1.18,4.89,0.94,Nominal,0.851218630932488
2025-11-19 18:30:19,12,1.52,3.13,0.92,Nominal,0.9013235186127169
2025-11-19 18:30:19,15,1.04,6.64,0.95,Nominal,0.8759485208360945
2025-11-19 18:30:19,15,1.36,4.32,0.94,Nominal,0.9651125722713324
2025-11-19 18:30:19,12,1.01,2.53,0.94,Nominal,0.8893003279923638
2025-11-19 18:30:19,13,1.1,6.95,0.94,Nominal,0.9173557869397646
2025-11-19 18:30:19,13,1.27,6.58,0.94,Nominal,0.8809173073883444
2025-11-19 18:30:19,15,1.17,4.0,0.95,Nominal,0.8531101987906874
2025-11-19 18:30:19,15,1.09,4.81,0.95,Nominal,0.9476415331954977
2025-11-19 18:30:19,15,1.11,3.35,0.95,Nominal,0.979241673247489
2025-11-19 18:30:19,15,1.22,3.81,0.95,Nominal,0.9661003331068502
2025-11-19 18:30:19,12,1.44,2.61,0.94,Nominal,0.8585304083343961
2025-11-19 18:30:19,12,1.06,4.69,0.94,Nominal,0.986004798277871
2025-11-19 18:30:19,13,1.05,6.98,0.94,Nominal,0.9696268257641134
2025-11-19 18:30:19,12,1.01,7.87,0.94,Nominal,0.8102056767104708
2025-11-19 18:30:19,12,1.5,5.96,0.93,Nominal,0.8038267060583225
2025-11-19 18:30:19,12,1.5,7.27,0.94,Nominal,0.9123421194911613
2025-11-19 18:30:19,12,1.39,7.55,0.94,Nominal,0.9547259220607984
2025-11-19 18:30:19,15,1.35,6.53,0.94,Nominal,0.8143916519922999
2025-11-19 18:30:19,15,1.35,7.95,0.94,Nominal,0.8150995659585826
2025-11-19 18:30:19,13,1.05,5.47,0.94,Nominal,0.8618494832311245
2025-11-19 18:30:19,15,1.05,2.92,0.94,Nominal,0.8195726486511568
2025-11-19 18:30:19,14,1.28,2.66,0.94,Nominal,0.8966007927699333
2025-11-19 18:30:19,12,1.59,7.69,0.85,Nominal,0.8245349621287839
2025-11-19 18:30:19,15,1.51,2.44,0.92,Nominal,0.8314158836178022
2025-11-19 18:30:19,15,1.58,4.95,0.86,Nominal,0.8175326348173906
2025-11-19 18:30:19,15,1.39,6.67,0.94,Nominal,0.9419582309431349
2025-11-19 18:30:19,15,1.25,5.72,0.95,Nominal,0.909039483926563
2025-11-19 18:30:19,13,1.04,4.62,0.94,Nominal,0.9633118553218942
2025-11-19 18:30:19,13,1.37,6.06,0.94,Nominal,0.8735048930563105
2025-11-19 18:30:20,13,1.28,7.76,0.94,Nominal,0.8081262588056686
2025-11-19 18:30:20,13,1.12,5.67,0.94,Nominal,0.804504926778199
2025-11-19 18:30:20,12,1.38,7.56,0.94,Nominal,0.9095476182641657
